 Tables of Bolometric Corrections Derived from the 2008 MARCS model atmospheres
 31 Teffs        12 log gs       11 [Fe/H]s       5 BC values   E(B-V) = 0.000
 2600. 2700. 2800. 2900. 3000. 3100. 3200. 3300. 3400. 3500. 3600. 3700. 3800.
 3900. 4000. 4250. 4500. 4750. 5000. 5250. 5500. 5750. 6000. 6250. 6500. 6750.
 7000. 7250. 7500. 7750. 8000.
 0.0 0.5 1.0 1.5 2.0 2.5 3.0 3.5 4.0 4.5 5.0 5.5
  19  20  21  22  24  30  31  31  31  31  31  19
 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value =  u      sdss    
 -0.7018 -0.6095 -0.5348 -0.4668 -0.4007 -0.3353 -0.2702 -0.2074 -0.1489 -0.0958
 -0.0493 -0.0105  0.0200  0.0433  0.0627  0.1120  0.1626  0.1954  0.2079  0.2022
  0.1811  0.1504  0.1162  0.0817  0.0474  0.0129 -0.0224 -0.0597 -0.0992 -0.1405
 -0.1835
 -0.6674 -0.5593 -0.4740 -0.4069 -0.3471 -0.2901 -0.2343 -0.1787 -0.1247 -0.0736
 -0.0266  0.0152  0.0511  0.0810  0.1051  0.1465  0.1785  0.2042  0.2155  0.2104
  0.1899  0.1576  0.1198  0.0810  0.0430  0.0059 -0.0311 -0.0679 -0.1052 -0.1438
 -0.1851
 -0.6710 -0.5264 -0.4264 -0.3510 -0.2901 -0.2376 -0.1889 -0.1416 -0.0949 -0.0491
 -0.0052  0.0354  0.0719  0.1037  0.1307  0.1775  0.2034  0.2194  0.2265  0.2212
  0.2017  0.1695  0.1293  0.0863  0.0438  0.0027 -0.0373 -0.0762 -0.1145 -0.1530
 -0.1922
 -0.7201 -0.5316 -0.4024 -0.3098 -0.2395 -0.1840 -0.1375 -0.0957 -0.0563 -0.0175
  0.0207  0.0574  0.0917  0.1225  0.1496  0.1995  0.2268  0.2390  0.2411
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value =  i      sdss    
 -1.6168 -1.4639 -1.2597 -1.0707 -0.8946 -0.7429 -0.6303 -0.5394 -0.4569 -0.3749
 -0.2987 -0.2268 -0.1589 -0.0947 -0.0341  0.0990  0.1985  0.2587  0.2814
 -1.3474 -1.3500 -1.2307 -1.0535 -0.8853 -0.7312 -0.6098 -0.5143 -0.4311 -0.3522
 -0.2795 -0.2111 -0.1465 -0.0854 -0.0278  0.0969  0.1874  0.2411  0.2614  0.2582
 -1.1717 -1.0883 -1.0893 -1.0237 -0.8773 -0.7308 -0.5998 -0.4966 -0.4119 -0.3352
 -0.2655 -0.2004 -0.1390 -0.0809 -0.0261  0.0920  0.1765  0.2261  0.2456  0.2429
  0.2269
 -1.0979 -0.9684 -0.8736 -0.8424 -0.8243 -0.7228 -0.5983 -0.4863 -0.3969 -0.3206
 -0.2531 -0.1909 -0.1325 -0.0773 -0.0253  0.0872  0.1673  0.2140  0.2328  0.2305
  0.2150  0.1925
 -1.0399 -0.9124 -0.7938 -0.6969 -0.6355 -0.6149 -0.5733 -0.4814 -0.3866 -0.3077
 -0.2408 -0.1809 -0.1251 -0.0727 -0.0232  0.0839  0.1603  0.2048  0.2229  0.2208
  0.2053  0.1829  0.1564  0.1263
 -0.9830 -0.8651 -0.7507 -0.6433 -0.5502 -0.4770 -0.4308 -0.4069 -0.3651 -0.2957
 -0.2279 -0.1694 -0.1159 -0.0659 -0.0189  0.0830  0.1560  0.1986  0.2159  0.2139
  0.1980  0.1748  0.1480  0.1184  0.0855  0.0488  0.0077 -0.0379 -0.0877 -0.1399
 -0.9248 -0.8158 -0.7105 -0.6088 -0.5128 -0.4266 -0.3532 -0.2954 -0.2574 -0.2328
 -0.1994 -0.1527 -0.1037 -0.0565 -0.0118  0.0850  0.1545  0.1954  0.2122  0.2099
  0.1935  0.1689  0.1407  0.1106  0.0783  0.0434  0.0056 -0.0359 -0.0821 -0.1338
 -0.1864
 -0.8717 -0.7629 -0.6657 -0.5728 -0.4833 -0.3984 -0.3204 -0.2517 -0.1937 -0.1479
 -0.1161 -0.0928 -0.0678 -0.0364  0.0002  0.0902  0.1563  0.1954  0.2116  0.2094
  0.1927  0.1663  0.1358  0.1038  0.0707  0.0362  0.0004 -0.0379 -0.0801 -0.1273
 -0.1802
 -0.8333 -0.7125 -0.6152 -0.5292 -0.4480 -0.3703 -0.2959 -0.2266 -0.1643 -0.1098
 -0.0641 -0.0280 -0.0014  0.0194  0.0398  0.1017  0.1622  0.1991  0.2146  0.2124
  0.1954  0.1675  0.1340  0.0988  0.0635  0.0278 -0.0088 -0.0465 -0.0860 -0.1289
 -0.1752
 -0.8195 -0.6783 -0.5699 -0.4825 -0.4069 -0.3366 -0.2695 -0.2051 -0.1444 -0.0889
 -0.0394  0.0034  0.0390  0.0674  0.0897  0.1322  0.1731  0.2060  0.2208  0.2190
  0.2025  0.1738  0.1377  0.0989  0.0601  0.0218 -0.0163 -0.0545 -0.0932 -0.1333
 -0.1759
 -0.8427 -0.6671 -0.5396 -0.4412 -0.3620 -0.2955 -0.2349 -0.1775 -0.1224 -0.0700
 -0.0213  0.0226  0.0613  0.0942  0.1215  0.1682  0.1971  0.2183  0.2302  0.2284
  0.2126  0.1843  0.1466  0.1043  0.0614  0.0194 -0.0216 -0.0617 -0.1014 -0.1413
 -0.1816
 -0.9169 -0.6907 -0.5333 -0.4155 -0.3242 -0.2526 -0.1937 -0.1415 -0.0928 -0.0462
 -0.0015  0.0403  0.0784  0.1123  0.1415  0.1944  0.2233  0.2381  0.2436
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value =  i      sdss    
 -1.6403 -1.4303 -1.2182 -1.0341 -0.8711 -0.7236 -0.6109 -0.5192 -0.4402 -0.3615
 -0.2884 -0.2196 -0.1547 -0.0937 -0.0362  0.0920  0.1923  0.2571  0.2893
 -1.4623 -1.3941 -1.2132 -1.0239 -0.8589 -0.7115 -0.5927 -0.4984 -0.4166 -0.3406
 -0.2704 -0.2047 -0.1429 -0.0846 -0.0295  0.0917  0.1843  0.2435  0.2697  0.2699
 -1.2145 -1.1939 -1.1678 -1.0211 -0.8555 -0.7089 -0.5829 -0.4824 -0.3990 -0.3242
 -0.2568 -0.1941 -0.1352 -0.0797 -0.0271  0.0885  0.1758  0.2304  0.2546  0.2553
  0.2405
 -1.1313 -1.0031 -0.9487 -0.9465 -0.8498 -0.7098 -0.5813 -0.4723 -0.3848 -0.3103
 -0.2446 -0.1845 -0.1284 -0.0756 -0.0256  0.0849  0.1682  0.2197  0.2425  0.2436
  0.2295  0.2068
 -1.0865 -0.9426 -0.8214 -0.7433 -0.7219 -0.6854 -0.5808 -0.4698 -0.3750 -0.2983
 -0.2326 -0.1745 -0.1208 -0.0705 -0.0229  0.0824  0.1621  0.2113  0.2331  0.2342
  0.2207  0.1984  0.1713  0.1402
 -1.0472 -0.9073 -0.7781 -0.6656 -0.5792 -0.5270 -0.5038 -0.4554 -0.3709 -0.2889
 -0.2210 -0.1635 -0.1116 -0.0635 -0.0183  0.0819  0.1582  0.2054  0.2263  0.2274
  0.2140  0.1915  0.1643  0.1339  0.1003  0.0626  0.0202 -0.0275 -0.0794 -0.1307
 -1.0087 -0.8744 -0.7494 -0.6340 -0.5318 -0.4464 -0.3807 -0.3380 -0.3111 -0.2703
 -0.2095 -0.1514 -0.1008 -0.0545 -0.0113  0.0839  0.1567  0.2020  0.2223  0.2233
  0.2100  0.1868  0.1585  0.1276  0.0943  0.0582  0.0192 -0.0237 -0.0717 -0.1242
 -0.1769
 -0.9768 -0.8398 -0.7202 -0.6098 -0.5082 -0.4158 -0.3357 -0.2689 -0.2165 -0.1798
 -0.1536 -0.1227 -0.0838 -0.0423 -0.0017  0.0887  0.1580  0.2014  0.2212  0.2222
  0.2088  0.1848  0.1548  0.1222  0.0881  0.0524  0.0144 -0.0258 -0.0692 -0.1171
 -0.1706
 -0.9613 -0.8118 -0.6864 -0.5806 -0.4841 -0.3949 -0.3130 -0.2400 -0.1770 -0.1242
 -0.0822 -0.0513 -0.0274 -0.0047  0.0212  0.0977  0.1631  0.2044  0.2233  0.2242
  0.2107  0.1859  0.1538  0.1186  0.0823  0.0455  0.0075 -0.0318 -0.0729 -0.1168
 -0.1651
 -0.9715 -0.7959 -0.6594 -0.5497 -0.4566 -0.3725 -0.2949 -0.2229 -0.1577 -0.1000
 -0.0502 -0.0086  0.0250  0.0507  0.0710  0.1184  0.1711  0.2100  0.2283  0.2295
  0.2163  0.1913  0.1575  0.1193  0.0800  0.0407  0.0014 -0.0383 -0.0787 -0.1204
 -0.1646
 -1.0168 -0.8066 -0.6485 -0.5244 -0.4262 -0.3443 -0.2713 -0.2041 -0.1416 -0.0841
 -0.0324  0.0130  0.0520  0.0846  0.1109  0.1563  0.1902  0.2196  0.2363  0.2375
  0.2248  0.2001  0.1655  0.1248  0.0820  0.0393 -0.0028 -0.0442 -0.0854 -0.1269
 -0.1686
 -1.1124 -0.8507 -0.6618 -0.5166 -0.4030 -0.3143 -0.2419 -0.1785 -0.1208 -0.0671
 -0.0171  0.0283  0.0689  0.1042  0.1342  0.1876  0.2181  0.2372  0.2478
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value =  i      sdss    
 -1.6189 -1.3831 -1.1725 -0.9978 -0.8445 -0.7056 -0.5962 -0.5022 -0.4234 -0.3491
 -0.2784 -0.2117 -0.1493 -0.0907 -0.0356  0.0873  0.1865  0.2571  0.2949
 -1.4527 -1.3908 -1.1819 -0.9923 -0.8314 -0.6912 -0.5774 -0.4833 -0.4028 -0.3292
 -0.2610 -0.1974 -0.1377 -0.0816 -0.0287  0.0886  0.1815  0.2452  0.2775  0.2823
 -1.2913 -1.3020 -1.1820 -1.0002 -0.8316 -0.6856 -0.5662 -0.4679 -0.3863 -0.3132
 -0.2475 -0.1867 -0.1298 -0.0763 -0.0257  0.0867  0.1752  0.2344  0.2637  0.2684
  0.2556
 -1.1579 -1.0569 -1.0604 -0.9906 -0.8385 -0.6905 -0.5630 -0.4582 -0.3727 -0.2994
 -0.2353 -0.1769 -0.1226 -0.0717 -0.0235  0.0841  0.1691  0.2253  0.2526  0.2572
  0.2454  0.2231
 -1.1193 -0.9649 -0.8575 -0.8270 -0.8057 -0.6940 -0.5669 -0.4549 -0.3633 -0.2880
 -0.2233 -0.1667 -0.1147 -0.0661 -0.0204  0.0822  0.1639  0.2179  0.2440  0.2484
  0.2374  0.2158  0.1883  0.1566
 -1.0967 -0.9357 -0.7972 -0.6898 -0.6276 -0.6074 -0.5564 -0.4569 -0.3598 -0.2789
 -0.2121 -0.1557 -0.1053 -0.0589 -0.0154  0.0820  0.1603  0.2123  0.2375  0.2419
  0.2312  0.2101  0.1828  0.1515  0.1168  0.0780  0.0342 -0.0150 -0.0679 -0.1198
 -1.0787 -0.9181 -0.7754 -0.6513 -0.5488 -0.4733 -0.4275 -0.3998 -0.3497 -0.2740
 -0.2031 -0.1444 -0.0947 -0.0498 -0.0083  0.0842  0.1588  0.2089  0.2335  0.2377
  0.2273  0.2062  0.1783  0.1468  0.1126  0.0754  0.0348 -0.0099 -0.0594 -0.1128
 -0.1657
 -1.0720 -0.9029 -0.7604 -0.6347 -0.5237 -0.4291 -0.3521 -0.2933 -0.2530 -0.2234
 -0.1849 -0.1327 -0.0828 -0.0390  0.0011  0.0891  0.1599  0.2079  0.2319  0.2362
  0.2258  0.2045  0.1757  0.1429  0.1080  0.0712  0.0318 -0.0101 -0.0554 -0.1049
 -0.1591
 -1.0820 -0.8940 -0.7447 -0.6192 -0.5086 -0.4106 -0.3246 -0.2515 -0.1913 -0.1436
 -0.1082 -0.0810 -0.0522 -0.0198  0.0149  0.0976  0.1647  0.2103  0.2333  0.2375
  0.2269  0.2051  0.1752  0.1404  0.1037  0.0659  0.0265 -0.0141 -0.0569 -0.1029
 -0.1529
 -1.1196 -0.9047 -0.7377 -0.6052 -0.4945 -0.3977 -0.3113 -0.2343 -0.1672 -0.1099
 -0.0619 -0.0233  0.0066  0.0305  0.0517  0.1103  0.1715  0.2150  0.2373  0.2416
  0.2313  0.2093  0.1784  0.1417  0.1025  0.0625  0.0220 -0.0191 -0.0612 -0.1048
 -0.1509
 -1.1917 -0.9403 -0.7484 -0.5982 -0.4797 -0.3824 -0.2976 -0.2219 -0.1539 -0.0935
 -0.0407  0.0044  0.0424  0.0735  0.0981  0.1429  0.1846  0.2229  0.2440  0.2483
  0.2384  0.2167  0.1853  0.1469  0.1050  0.0622  0.0193 -0.0234 -0.0662 -0.1096
 -0.1530
 -1.3094 -1.0079 -0.7836 -0.6094 -0.4731 -0.3666 -0.2804 -0.2063 -0.1405 -0.0810
 -0.0273  0.0201  0.0615  0.0969  0.1267  0.1788  0.2116  0.2367  0.2538
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value =  i      sdss    
 -1.5741 -1.3383 -1.1370 -0.9715 -0.8189 -0.6836 -0.5798 -0.4905 -0.4100 -0.3373
 -0.2687 -0.2036 -0.1429 -0.0860 -0.0328  0.0858  0.1793  0.2493  0.2993
 -1.5194 -1.3639 -1.1492 -0.9649 -0.8094 -0.6711 -0.5630 -0.4707 -0.3900 -0.3181
 -0.2516 -0.1895 -0.1314 -0.0769 -0.0256  0.0882  0.1801  0.2468  0.2846  0.2950
 -1.4057 -1.3491 -1.1673 -0.9751 -0.8093 -0.6671 -0.5499 -0.4549 -0.3744 -0.3023
 -0.2381 -0.1786 -0.1232 -0.0712 -0.0221  0.0872  0.1755  0.2383  0.2728  0.2818
  0.2718
 -1.2501 -1.1567 -1.1365 -0.9873 -0.8189 -0.6716 -0.5465 -0.4444 -0.3609 -0.2886
 -0.2258 -0.1686 -0.1157 -0.0662 -0.0195  0.0852  0.1705  0.2307  0.2631  0.2716
  0.2625  0.2413
 -1.1374 -0.9880 -0.9263 -0.9270 -0.8235 -0.6800 -0.5505 -0.4408 -0.3512 -0.2774
 -0.2138 -0.1583 -0.1075 -0.0603 -0.0160  0.0836  0.1659  0.2242  0.2554  0.2635
  0.2551  0.2350  0.2072  0.1750
 -1.1264 -0.9525 -0.8146 -0.7306 -0.7119 -0.6683 -0.5562 -0.4436 -0.3471 -0.2683
 -0.2026 -0.1471 -0.0980 -0.0528 -0.0107  0.0837  0.1625  0.2190  0.2494  0.2574
  0.2494  0.2300  0.2030  0.1711  0.1354  0.0957  0.0506 -0.0005 -0.0543 -0.1070
 -1.1293 -0.9460 -0.7908 -0.6644 -0.5724 -0.5218 -0.4974 -0.4391 -0.3485 -0.2638
 -0.1940 -0.1360 -0.0872 -0.0435 -0.0032  0.0862  0.1610  0.2155  0.2452  0.2533
  0.2455  0.2266  0.1997  0.1679  0.1329  0.0947  0.0525  0.0061 -0.0449 -0.0993
 -0.1527
 -1.1471 -0.9497 -0.7868 -0.6492 -0.5345 -0.4433 -0.3772 -0.3349 -0.3034 -0.2548
 -0.1882 -0.1269 -0.0759 -0.0328  0.0062  0.0913  0.1620  0.2142  0.2432  0.2514
  0.2438  0.2249  0.1977  0.1653  0.1299  0.0922  0.0517  0.0084 -0.0387 -0.0904
 -0.1455
 -1.1733 -0.9636 -0.7886 -0.6449 -0.5232 -0.4200 -0.3343 -0.2655 -0.2126 -0.1739
 -0.1425 -0.1066 -0.0622 -0.0196  0.0184  0.0999  0.1668  0.2161  0.2439  0.2519
  0.2442  0.2250  0.1973  0.1638  0.1271  0.0886  0.0483  0.0059 -0.0386 -0.0864
 -0.1384
 -1.2433 -1.0000 -0.8028 -0.6472 -0.5203 -0.4129 -0.3208 -0.2420 -0.1761 -0.1217
 -0.0780 -0.0439 -0.0163  0.0108  0.0385  0.1101  0.1733  0.2202  0.2469  0.2549
  0.2475  0.2282  0.2000  0.1654  0.1270  0.0868  0.0455  0.0031 -0.0407 -0.0864
 -0.1344
 -1.3400 -1.0613 -0.8363 -0.6596 -0.5209 -0.4089 -0.3143 -0.2324 -0.1615 -0.1004
 -0.0484 -0.0051  0.0306  0.0593  0.0830  0.1321  0.1833  0.2272  0.2527  0.2605
  0.2534  0.2343  0.2057  0.1702  0.1300  0.0876  0.0443  0.0005 -0.0438 -0.0890
 -0.1346
 -1.4633 -1.1476 -0.8914 -0.6905 -0.5317 -0.4076 -0.3082 -0.2248 -0.1527 -0.0894
 -0.0340  0.0138  0.0547  0.0893  0.1519  0.1659  0.1968  0.2371  0.2613
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value =  i      sdss    
 -1.5293 -1.2948 -1.1022 -0.9474 -0.7956 -0.6658 -0.5613 -0.4754 -0.3963 -0.3260
 -0.2586 -0.1949 -0.1353 -0.0798 -0.0280  0.0872  0.1793  0.2501  0.3028
 -1.5616 -1.3278 -1.1154 -0.9376 -0.7887 -0.6542 -0.5451 -0.4569 -0.3769 -0.3072
 -0.2420 -0.1809 -0.1239 -0.0707 -0.0205  0.0904  0.1807  0.2488  0.2913  0.3075
 -1.3913 -1.3518 -1.1356 -0.9494 -0.7894 -0.6505 -0.5345 -0.4418 -0.3625 -0.2916
 -0.2285 -0.1700 -0.1156 -0.0647 -0.0168  0.0900  0.1774  0.2424  0.2816  0.2956
  0.2891
 -1.2493 -1.2652 -1.1530 -0.9696 -0.7984 -0.6550 -0.5317 -0.4314 -0.3496 -0.2779
 -0.2161 -0.1599 -0.1079 -0.0594 -0.0138  0.0884  0.1731  0.2361  0.2734  0.2865
  0.2805  0.2610
 -1.1518 -1.0308 -1.0344 -0.9674 -0.8132 -0.6628 -0.5347 -0.4273 -0.3398 -0.2671
 -0.2040 -0.1494 -0.0995 -0.0534 -0.0101  0.0871  0.1688  0.2303  0.2666  0.2792
  0.2737  0.2554  0.2281  0.1947
 -1.1434 -0.9645 -0.8423 -0.8104 -0.7892 -0.6720 -0.5424 -0.4297 -0.3351 -0.2578
 -0.1929 -0.1382 -0.0899 -0.0457 -0.0046  0.0873  0.1655  0.2253  0.2611  0.2736
  0.2685  0.2510  0.2247  0.1925  0.1564  0.1152  0.0681  0.0161 -0.0385 -0.0922
 -1.1608 -0.9609 -0.8007 -0.6818 -0.6177 -0.5995 -0.5400 -0.4351 -0.3365 -0.2529
 -0.1842 -0.1270 -0.0790 -0.0362  0.0031  0.0899  0.1640  0.2216  0.2569  0.2696
  0.2648  0.2478  0.2221  0.1904  0.1549  0.1162  0.0733  0.0252 -0.0281 -0.0834
 -0.1378
 -1.2002 -0.9782 -0.8009 -0.6578 -0.5455 -0.4672 -0.4233 -0.3929 -0.3338 -0.2528
 -0.1791 -0.1182 -0.0677 -0.0253  0.0127  0.0952  0.1649  0.2198  0.2542  0.2672
  0.2628  0.2461  0.2206  0.1889  0.1534  0.1151  0.0734  0.0281 -0.0209 -0.0735
 -0.1297
 -1.2550 -1.0132 -0.8160 -0.6590 -0.5312 -0.4277 -0.3473 -0.2887 -0.2484 -0.2139
 -0.1680 -0.1101 -0.0571 -0.0128  0.0248  0.1040  0.1696  0.2214  0.2543  0.2670
  0.2627  0.2459  0.2202  0.1881  0.1520  0.1133  0.0722  0.0287 -0.0174 -0.0672
 -0.1214
 -1.3581 -1.0755 -0.8494 -0.6742 -0.5353 -0.4214 -0.3271 -0.2499 -0.1883 -0.1400
 -0.1024 -0.0704 -0.0369  0.0013  0.0377  0.1139  0.1762  0.2250  0.2563  0.2689
  0.2649  0.2482  0.2224  0.1899  0.1528  0.1131  0.0713  0.0279 -0.0173 -0.0650
 -0.1151
 -1.4897 -1.1681 -0.9084 -0.7044 -0.5484 -0.4251 -0.3237 -0.2386 -0.1672 -0.1076
 -0.0583 -0.0181  0.0146  0.0421  0.0682  0.1283  0.1855  0.2315  0.2612  0.2734
  0.2697  0.2533  0.2273  0.1942  0.1562  0.1149  0.0716  0.0272 -0.0184 -0.0653
 -0.1133
 -1.6498 -1.2910 -0.9835 -0.7570 -0.5755 -0.4359 -0.3262 -0.2360 -0.1599 -0.0948
 -0.0393  0.0076  0.0471  0.0800  0.1163  0.1472  0.1975  0.2409  0.2690
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value =  i      sdss    
 -1.4642 -1.2521 -1.0732 -0.9243 -0.7709 -0.6466 -0.5467 -0.4610 -0.3849 -0.3147
 -0.2482 -0.1855 -0.1268 -0.0721 -0.0211  0.0915  0.1855  0.2565  0.3061
 -1.5325 -1.2882 -1.0838 -0.9154 -0.7682 -0.6364 -0.5305 -0.4446 -0.3657 -0.2965
 -0.2320 -0.1718 -0.1156 -0.0630 -0.0137  0.0952  0.1841  0.2523  0.2980  0.3192
 -1.5343 -1.3307 -1.1129 -0.9253 -0.7733 -0.6345 -0.5202 -0.4297 -0.3502 -0.2810
 -0.2188 -0.1610 -0.1072 -0.0571 -0.0099  0.0950  0.1814  0.2475  0.2905  0.3095
  0.3071
 -1.2935 -1.3192 -1.1428 -0.9481 -0.7792 -0.6393 -0.5172 -0.4192 -0.3389 -0.2673
 -0.2064 -0.1509 -0.0995 -0.0517 -0.0069  0.0935  0.1774  0.2421  0.2836  0.3016
  0.2994  0.2821
 -1.1709 -1.1214 -1.1117 -0.9672 -0.7967 -0.6467 -0.5214 -0.4148 -0.3288 -0.2569
 -0.1944 -0.1404 -0.0911 -0.0456 -0.0030  0.0923  0.1732  0.2366  0.2772  0.2952
  0.2932  0.2770  0.2506  0.2170
 -1.1511 -0.9790 -0.9022 -0.9072 -0.8055 -0.6600 -0.5280 -0.4166 -0.3238 -0.2479
 -0.1833 -0.1292 -0.0814 -0.0378  0.0026  0.0926  0.1698  0.2315  0.2721  0.2899
  0.2884  0.2730  0.2478  0.2156  0.1784  0.1370  0.0892  0.0348 -0.0204 -0.0752
 -1.1746 -0.9677 -0.8109 -0.7161 -0.6989 -0.6531 -0.5374 -0.4226 -0.3248 -0.2421
 -0.1749 -0.1179 -0.0705 -0.0283  0.0103  0.0953  0.1680  0.2275  0.2677  0.2858
  0.2847  0.2699  0.2455  0.2143  0.1784  0.1388  0.0950  0.0460 -0.0092 -0.0652
 -0.1207
 -1.2324 -0.9918 -0.8073 -0.6647 -0.5643 -0.5138 -0.4896 -0.4233 -0.3287 -0.2422
 -0.1691 -0.1092 -0.0591 -0.0172  0.0202  0.1007  0.1689  0.2253  0.2645  0.2830
  0.2825  0.2681  0.2441  0.2134  0.1781  0.1396  0.0976  0.0521  0.0016 -0.0542
 -0.1113
 -1.3077 -1.0417 -0.8294 -0.6655 -0.5365 -0.4380 -0.3706 -0.3299 -0.2946 -0.2375
 -0.1660 -0.1016 -0.0487 -0.0047  0.0325  0.1096  0.1737  0.2265  0.2639  0.2821
  0.2819  0.2677  0.2438  0.2131  0.1778  0.1393  0.0979  0.0537  0.0061 -0.0455
 -0.1018
 -1.4510 -1.1291 -0.8772 -0.6884 -0.5424 -0.4259 -0.3331 -0.2617 -0.2088 -0.1693
 -0.1333 -0.0909 -0.0408  0.0053  0.0442  0.1198  0.1804  0.2298  0.2651  0.2829
  0.2833  0.2696  0.2458  0.2150  0.1794  0.1404  0.0987  0.0549  0.0085 -0.0403
 -0.0942
 -1.6341 -1.2540 -0.9561 -0.7323 -0.5638 -0.4334 -0.3285 -0.2430 -0.1737 -0.1180
 -0.0734 -0.0371 -0.0051  0.0267  0.0603  0.1320  0.1897  0.2362  0.2693  0.2862
  0.2869  0.2737  0.2502  0.2192  0.1831  0.1432  0.1005  0.0560  0.0096 -0.0387
 -0.0890
 -1.8570 -1.4164 -1.0600 -0.8060 -0.6041 -0.4530 -0.3361 -0.2419 -0.1641 -0.0992
 -0.0452 -0.0004  0.0369  0.0681  0.0808  0.1462  0.2016  0.2457  0.2765
 [Fe/H] =  0.75 [alpha/Fe] =-0.40 BC value =  i      sdss    
 -1.4191 -1.2184 -1.0477 -0.9041 -0.7498 -0.6325 -0.5359 -0.4502 -0.3730 -0.3025
 -0.2369 -0.1750 -0.1170 -0.0630 -0.0127  0.0983  0.1905  0.2611  0.3114
 -1.4830 -1.2506 -1.0563 -0.8964 -0.7496 -0.6216 -0.5182 -0.4318 -0.3541 -0.2848
 -0.2215 -0.1618 -0.1060 -0.0539 -0.0053  0.1023  0.1901  0.2582  0.3056  0.3311
 -1.5321 -1.3008 -1.0851 -0.9037 -0.7565 -0.6193 -0.5078 -0.4184 -0.3386 -0.2704
 -0.2086 -0.1513 -0.0980 -0.0483 -0.0016  0.1022  0.1879  0.2543  0.2998  0.3233
  0.3253
 -1.4592 -1.3305 -1.1231 -0.9269 -0.7629 -0.6262 -0.5045 -0.4076 -0.3288 -0.2570
 -0.1967 -0.1415 -0.0904 -0.0430  0.0014  0.1006  0.1839  0.2493  0.2940  0.3167
  0.3187  0.3040
 -1.2175 -1.2309 -1.1356 -0.9546 -0.7798 -0.6332 -0.5085 -0.4035 -0.3185 -0.2472
 -0.1848 -0.1312 -0.0822 -0.0370  0.0052  0.0993  0.1795  0.2438  0.2883  0.3109
  0.3132  0.2996  0.2744  0.2407
 -1.1565 -1.0103 -1.0046 -0.9510 -0.7992 -0.6459 -0.5160 -0.4055 -0.3133 -0.2383
 -0.1739 -0.1201 -0.0727 -0.0294  0.0107  0.0995  0.1758  0.2384  0.2828  0.3058
  0.3087  0.2959  0.2721  0.2403  0.2026  0.1600  0.1109  0.0555 -0.0001 -0.0563
 -1.1768 -0.9724 -0.8306 -0.7886 -0.7733 -0.6576 -0.5259 -0.4109 -0.3139 -0.2323
 -0.1658 -0.1090 -0.0618 -0.0199  0.0183  0.1021  0.1738  0.2340  0.2779  0.3014
  0.3051  0.2930  0.2702  0.2396  0.2036  0.1634  0.1189  0.0683  0.0118 -0.0447
 -0.1016
 -1.2447 -0.9948 -0.8109 -0.6764 -0.6040 -0.5877 -0.5260 -0.4184 -0.3177 -0.2320
 -0.1596 -0.1004 -0.0504 -0.0089  0.0282  0.1074  0.1745  0.2314  0.2741  0.2980
  0.3025  0.2912  0.2689  0.2392  0.2043  0.1655  0.1234  0.0769  0.0247 -0.0327
 -0.0905
 -1.3288 -1.0518 -0.8336 -0.6684 -0.5431 -0.4580 -0.4150 -0.3833 -0.3168 -0.2322
 -0.1562 -0.0925 -0.0400  0.0038  0.0406  0.1165  0.1792  0.2322  0.2728  0.2965
  0.3015  0.2907  0.2687  0.2393  0.2047  0.1665  0.1250  0.0803  0.0317 -0.0216
 -0.0799
 -1.5043 -1.1563 -0.8888 -0.6938 -0.5453 -0.4298 -0.3430 -0.2832 -0.2434 -0.2051
 -0.1523 -0.0899 -0.0336  0.0133  0.0523  0.1269  0.1860  0.2352  0.2733  0.2963
  0.3020  0.2921  0.2706  0.2414  0.2069  0.1686  0.1273  0.0833  0.0363 -0.0141
 -0.0683
 -1.7303 -1.3083 -0.9832 -0.7454 -0.5704 -0.4369 -0.3314 -0.2481 -0.1841 -0.1353
 -0.0964 -0.0601 -0.0206  0.0230  0.0634  0.1389  0.1955  0.2414  0.2768  0.2986
  0.3045  0.2955  0.2746  0.2454  0.2108  0.1722  0.1303  0.0861  0.0395 -0.0097
 -0.0617
 -2.0069 -1.5078 -1.1207 -0.8352 -0.6189 -0.4613 -0.3408 -0.2449 -0.1674 -0.1045
 -0.0538 -0.0123  0.0227  0.0543  0.0739  0.1525  0.2077  0.2508  0.2833
 [Fe/H] =  1.00 [alpha/Fe] =-0.40 BC value =  i      sdss    
 -1.3682 -1.1935 -1.0324 -0.8837 -0.7341 -0.6048 -0.4977 -0.4081 -0.3320 -0.2661
 -0.2075 -0.1536 -0.1025 -0.0521 -0.0021  0.1077  0.1988  0.2701  0.3184
 -1.4513 -1.2200 -1.0318 -0.8825 -0.7344 -0.6083 -0.5067 -0.4208 -0.3426 -0.2737
 -0.2101 -0.1507 -0.0953 -0.0436  0.0048  0.1115  0.1987  0.2671  0.3146  0.3430
 -1.5217 -1.2698 -1.0598 -0.8876 -0.7429 -0.6059 -0.4963 -0.4072 -0.3276 -0.2598
